id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,tier,pos_ecr,sd_ecr,risk
10862,Randy,Bullock,CIN,K,30,7,K,average,4.698205128205128,24,0.07282828360608384,0.28338774277439477,4.364423076923077,4.9365000000000006,5,23.8,0.9,2.8124154846356753
11966,Cody,Parkey,TEN,K,27,5,K,average,4.6351351603281135,25,0.33481093578674326,0.8037757644308402,3.6683310961968676,5.23425,5,24.2,0.7,5.347931969668324
11387,Dustin,Hopkins,WAS,K,29,6,K,average,4.615618528869974,26,0.7428826091676317,0.5504985310859063,4.045371117321984,5.094,5,26.2,0.7,3.986959178320678
13564,Sam,Ficken,NYJ,K,27,4,K,average,3.985029920212766,27,NA,0.7939180681726217,3.0977679521276595,4.763749999999999,5,26.4,0.5,5.034199095491281
13832,Jason,Sanders,MIA,K,24,1,K,average,3.760441919191919,28,NA,0.5389143970040464,3.1752651515151515,4.2085,6,27.8,0.4,3.5335678617687067
13116,Patrick,Mahomes,KCC,QB,24,2,QB,average,30.865272060869565,1,2.402797425636763,1.8456931167450288,28.99162216695652,32.76768204999999,1,2.5,1.4,5.782435650958384
9099,Matt,Ryan,ATL,QB,34,11,QB,average,28.665670038965967,2,0.6164056115182426,0.7412076221702968,28.003827799999996,29.477335459150943,2,4.3,1.2,4.726360615943205
13113,Deshaun,Watson,HOU,QB,24,2,QB,average,28.259279231499637,3,0.4409458318574977,1.0233579818569043,26.959044998899785,29.03807715,2,1.5,0.7,4.327690523837425
10703,Russell,Wilson,SEA,QB,31,7,QB,average,27.839249623395812,4,0.3537334041178859,0.6221515202039274,27.04471305403749,28.288745419999998,3,5.4,0.5,3.789598946165626
12611,Jared,Goff,LAR,QB,25,3,QB,average,27.797417175888466,5,0.7235854751999327,0.6601749739446908,27.352455135533077,28.559206649999997,3,7.1,1,4.42408545119776
13593,Lamar,Jackson,BAL,QB,22,1,QB,average,27.17361526266739,6,0.2462780139824865,1.0090268390899315,25.91574530760043,27.872499050000002,3,3,0,3.468061533831182
7836,Aaron,Rodgers,GBP,QB,36,14,QB,average,26.974048138709676,7,0.1250506942666192,0.7514508822386416,25.868582153225805,27.177359969999994,4,9.5,1,4.4913125521591475
12620,Dak,Prescott,DAL,QB,26,3,QB,average,26.88062635866013,8,0.7413470810471381,0.3035656622041478,26.47865986519608,27.087107799999995,4,8.3,1.3,4.525322078240767
14056,Kyler,Murray,ARI,QB,22,0,QB,average,26.817368530225988,9,1.4162638531803111,2.4290984358151877,23.82203750776836,28.114532605,4,5.8,1.4,6.212128973321516
5848,Tom,Brady,NEP,QB,42,19,QB,average,25.461190025,10,0.3111666774964874,0.9965159090228103,24.240890014999998,26.186203666666664,5,10.3,1.3,5.035698113657159
13589,Josh,Allen,BUF,QB,23,1,QB,average,25.341019329091353,11,0.9858764960406674,2.1329344270711834,22.709915135577273,26.61148235,5,8.9,1.7,6.357885151724158
12610,Carson,Wentz,PHI,QB,27,3,QB,average,24.959027365915674,12,1.3929700491561618,1.4752725391934127,23.809187714999997,26.690466304549403,5,11.6,0.7,4.660537450697268
14059,Daniel,Jones,NYG,QB,22,0,QB,average,23.751258300185693,13,0.4717061030065004,1.7076868455572505,21.649217042298027,24.926166945000002,6,14.1,0.5,4.589124190873789
14067,Gardner,Minshew,JAC,QB,23,0,QB,average,23.38085633333333,14,0.3209346708288727,1.2552971606145682,22.3685209,24.483552399999997,6,15.1,0.5,4.255927320067654
10700,Kirk,Cousins,MIN,QB,31,7,QB,average,23.178248061025055,15,0.30652383292923346,1.7760683441202456,21.430769154999997,24.795709429151852,6,18.2,0.9,5.124673945549309
12616,Jacoby,Brissett,IND,QB,27,3,QB,average,22.941595263983857,16,0.18297232158366583,0.8379210493597136,21.849338844999995,23.499710313390313,6,16,1.2,4.797592592217229
7394,Philip,Rivers,LAC,QB,38,15,QB,average,22.80185319220779,17,0.20356532274008288,1.182732358745813,21.582052039999997,23.784960175324674,6,16.2,1.1,4.930258920477956
11760,Jimmy,Garoppolo,SFO,QB,28,5,QB,average,22.71539269259259,18,0.6850172527545126,0.3696015242533738,22.35638496,23.102599814814813,6,13.8,1.2,4.4526629762322445
9431,Matthew,Stafford,DET,QB,31,10,QB,average,22.481183046342824,19,1.0019722426890816,1.3319248468822351,21.227309599999998,23.629939124232273,6,18.6,0.8,4.676254361544112
10313,Andy,Dalton,CIN,QB,32,8,QB,average,21.579567833333332,20,0.7983877218587345,1.2620068003241243,20.37707475,22.983148449999998,7,20.4,0.5,4.260869145732277
9064,Joe,Flacco,DEN,QB,34,11,QB,average,21.378853773974154,21,1.2711228749740542,1.51454199810357,20.318435095,23.18509026938449,7,21,0.6,4.5681641905955885
11644,Derek,Carr,OAK,QB,28,5,QB,average,20.183506448975045,22,0.9783384277249318,1.5477686668590398,18.733090544385025,21.879122125,7,24.3,1.3,5.441710231191526
13115,Mitchell,Trubisky,CHI,QB,25,2,QB,average,20.031955349025154,23,1.7712580604586137,3.216382323741459,16.034198168352184,22.030757385,7,25,2.7,8.368835418160273
11640,Teddy,Bridgewater,NOS,QB,27,5,QB,average,18.378380693475073,24,0.5255641349056575,1.1534389537897796,17.008978385,19.425383431085038,8,24.1,1,4.787387312482656
13592,Sam,Darnold,NYJ,QB,22,1,QB,average,18.143013883658007,25,1.4963475926751713,2.4976567691147653,15.42030296277056,20.693584125,8,22.5,1.3,6.1413277375625785
10948,Case,Keenum,WAS,QB,31,7,QB,average,17.562619233480824,26,2.3284012011974653,2.146274961194527,15.721224280088496,19.755357359999998,8,26.2,1.2,5.761229571220317
12141,Marcus,Mariota,TEN,QB,26,4,QB,average,15.730713348484848,27,2.870520353362373,9.08799084153735,1.4617187000000011,16.459534427272725,9,27.2,1.8,11.601762904468387
10697,Ryan,Tannehill,TEN,QB,31,7,QB,average,14.73772271608187,28,5.413467474454874,6.100108627286865,8.641598971345028,20.689018669999996,9,25.7,1.6,9.158516776986744
13591,Josh,Rosen,MIA,QB,22,1,QB,average,10.98266327416308,29,3.4368354260278835,3.816177801395584,7.490112484497847,15.324613249999999,9,28,0,5.535601859466988
8062,Ryan,Fitzpatrick,MIA,QB,37,14,QB,average,7.6658472090909084,30,1.7511915488344991,4.210569687397363,0.8635684090909086,9.557970764999997,9,30.6,0.5,6.432563063714474
9706,Chase,Daniel,CHI,QB,33,10,QB,average,7.425808487179486,31,3.4923005705128194,6.000655131211071,0.31744623076923106,10.766885430769229,10,29,3.3,11.147302863209532
7391,Eli,Manning,NYG,QB,38,15,QB,average,4.4035028333333335,32,1.1578478350586616,4.213770779711089,0.09666990000000009,7.056945899999999,10,NA,NA,9.46415786681002
14058,Dwayne,Haskins,WAS,QB,22,0,QB,average,3.463513,33,0.5837315017253277,2.3783628509091077,0.16817565000000015,3.1953373499999995,10,38.5,5.5,11.147907001684334
13424,Taysom,Hill,NOS,QB,29,2,QB,average,3.0277969965493443,34,0.4160292465493445,1.4864699144032807,1.1775019979296064,4.129328699999999,10,31,1,5.032673351601869
11642,Blake,Bortles,LAR,QB,28,5,QB,average,2.731766,35,0.3999109999999999,2.0968253078788734,0.13500420000000013,3.8371451999999993,10,NA,NA,6.345786116264563
13968,Nick,Mullens,SFO,QB,24,2,QB,average,2.4917694999999997,36,0.37994266666666654,2.1135710355013697,0.09433690000000007,3.7304898999999994,10,NA,NA,6.370453451656591
11151,Matt,Barkley,BUF,QB,29,6,QB,average,2.1719405,37,0.21021066666666655,1.7277555676398015,0.09833710000000008,3.1227960999999995,10,NA,NA,5.8021270247781045
10696,Robert,Griffin III,BAL,QB,29,7,QB,average,2.0517131666666666,38,0.3024749166666667,1.6041220721580016,0.09700330000000008,2.9170572999999997,10,NA,NA,5.620008399210506
12142,Brett,Hundley,ARI,QB,26,4,QB,average,1.8717465,39,0.26834650000000004,1.2585280172936155,0.12267030000000012,2.3877812999999994,10,NA,NA,5.110930223988157
12815,Nate,Sudfeld,PHI,QB,26,3,QB,average,1.62673,40,0.2483470000000001,1.1502718141595925,0.08133650000000008,1.5453934999999999,10,NA,NA,4.951463156854741
13125,C.J.,Beathard,SFO,QB,26,2,QB,average,1.5800699999999999,41,0.45837324999999995,1.103136076125697,0.07800350000000006,1.4820664999999997,10,NA,NA,4.882029741643156
12623,Jeff,Driskel,DET,QB,26,3,QB,average,1.176696,42,0.1166545000000001,0.8320497209950857,0.05883480000000005,1.1178611999999999,10,NA,NA,4.482705317350836
10413,Tyrod,Taylor,LAC,QB,30,8,QB,average,1.0666974999999999,43,0.09040633333333326,0.6262001073206018,0.09533600000000009,1.1573674999999999,10,NA,NA,4.179478036022882
14068,Ryan,Finley,CIN,QB,25,0,QB,average,1.0533854999999999,44,0.20543549999999988,0.8177704732178827,0.050669100000000036,1.4907410999999997,10,NA,NA,4.4616712361806075
11152,Mike,Glennon,OAK,QB,30,6,QB,average,0.8991968333333333,45,0.11331700000000011,0.5032029273129612,0.08083600000000007,0.9118663,10,NA,NA,3.9982967365345123
13119,Joshua,Dobbs,JAC,QB,24,2,QB,average,0.7967031666666665,46,0.05082941666666663,0.4870132428339013,0.06366930000000005,0.9247112999999998,10,NA,NA,3.9744484818668804
9899,Colt,McCoy,WAS,QB,33,9,QB,average,0.7750564999999998,47,0.11086841666666647,0.6311040660511807,0.033002300000000026,1.1310832999999996,10,NA,NA,4.186701824530784
8944,Matt,Moore,KCC,QB,35,12,QB,average,0.716691,48,0.13916991666666667,0.6909505474547364,0.01633400000000001,1.1593718,10,NA,NA,4.274858831625006
6589,Josh,McCown,PHI,QB,40,17,QB,average,0.6116851666666666,49,0.06833199999999995,0.6634802656723888,0.005000333333333337,1.0610306333333333,10,NA,NA,4.234393665266491
13124,Cooper,Rush,DAL,QB,26,2,QB,average,0.5433569999999999,50,0.01284133333333326,0.3842114193051788,0.027167850000000018,0.5161891499999999,10,NA,NA,3.823016002068962
9714,Brian,Hoyer,IND,QB,34,10,QB,average,0.5433493333333334,51,0.03116433333333346,0.6044588301765227,0.0026666666666666696,0.9566954666666665,10,NA,NA,4.147451994082275
7480,Matt,Schaub,ATL,QB,38,15,QB,average,0.517682,52,0.02349300000000004,0.5960364721771088,2.0000000000000017e-4,0.9302275999999998,10,NA,NA,4.135045418850264
13873,Tim,Boyle,GBP,QB,25,1,QB,average,0.5066879999999999,53,0.027494499999999977,0.5792974853320184,6.679999999999955e-4,0.9066943999999999,10,NA,NA,4.110388012977025
11643,A.J.,McCarron,HOU,QB,29,5,QB,average,0.48168999999999995,54,0.01333200000000001,0.3818614597381272,0.022001000000000017,0.6910339999999999,10,NA,NA,3.8195543883305243
11835,David,Fales,NYJ,QB,29,5,QB,average,0.4766969999999999,55,0.1200112499999999,0.3370756812712836,0.02383485000000002,0.4528621499999999,10,NA,NA,3.7535825868573776
12145,Sean,Mannion,MIN,QB,27,4,QB,average,0.460019,56,0.31000775,0.33048719969362406,0.026334000000000024,0.6173621999999999,10,NA,NA,3.743877407813261
14063,Jarrett,Stidham,NEP,QB,23,0,QB,average,0.2533525,57,0.2066825,0.3640234224034675,-0.07199100000000004,0.5280254999999999,10,NA,NA,3.793278023421874
11150,Geno,Smith,SEA,QB,29,6,QB,average,0.04666999999999999,58,0.023334999999999995,0.018858537854245218,0.0013335000000000007,0.02533649999999999,10,NA,NA,3.284832038591194
12617,Cody,Kessler,NEP,QB,26,3,QB,average,0.04666999999999999,58,0.04666999999999999,NA,0.04666999999999999,0.04666999999999999,10,NA,NA,NaN
4925,Drew,Brees,NOS,QB,40,18,QB,average,0,59,0,NA,0,0,10,NA,NA,NaN
7813,Alex,Smith,WAS,QB,35,14,QB,average,0,59,0,NA,0,0,10,NA,NA,NaN
9073,Chad,Henne,KCC,QB,34,11,QB,average,0,59,NA,NA,0,0,10,NA,NA,NaN
9992,Joe,Webb,HOU,QB,33,9,QB,average,0,59,NA,NA,0,0,10,NA,NA,NaN
10699,Nick,Foles,JAC,QB,30,7,QB,average,0,59,0,NA,0,0,10,NA,NA,NaN
10935,Alex,Tanney,NYG,QB,32,7,QB,average,0,59,0,NA,0,0,10,NA,NA,NaN
12381,Trevor,Siemian,NYJ,QB,28,4,QB,average,0,59,0,NA,0,0,10,NA,NA,NaN
12621,Brandon,Allen,DEN,QB,27,3,QB,average,0,59,0,NA,0,0,10,NA,NA,NaN
13114,DeShone,Kizer,OAK,QB,23,2,QB,average,0,59,0,0,0,0,10,NA,NA,3.2570524228742275
13127,Nathan,Peterman,OAK,QB,25,2,QB,average,0,59,0,NA,0,0,10,NA,NA,NaN
13600,Kurt,Benkert,ATL,QB,24,1,QB,average,0,59,0,NA,0,0,10,NA,NA,NaN
13825,Alex,McGough,HOU,QB,24,1,QB,average,0,59,0,NA,0,0,10,NA,NA,NaN
14057,Drew,Lock,DEN,QB,23,0,QB,average,0,59,0,NA,0,0,10,NA,NA,NaN
14061,Trace,McSorley,BAL,QB,24,0,QB,average,0,59,0,NA,0,0,10,NA,NA,NaN
14069,Easton,Stick,LAC,QB,24,0,QB,average,0,59,0,NA,0,0,10,NA,NA,NaN
14070,David,Blough,DET,QB,24,0,QB,average,0,59,0,NA,0,0,10,NA,NA,NaN
13129,Leonard,Fournette,JAC,RB,24,2,RB,average,18.946124851111147,1,1.4338341737425218,2.0747928070490036,16.9645,21.211674910666687,1,2.6,0.8,5.676231063998115
13128,Dalvin,Cook,MIN,RB,24,2,RB,average,17.840545497450968,2,0.8049562419054688,0.6331100605971746,17.037077298470578,18.351750000000003,1,1.2,0.4,3.083601592981166
12171,David,Johnson,ARI,RB,28,4,RB,average,17.184035857286283,3,0.9186011783878172,1.2959891795349006,15.77987151437177,18.45645,2,6.6,1.2,4.697449961159114
12625,Ezekiel,Elliott,DAL,RB,24,3,RB,average,16.887142653804716,4,1.3634999962318446,1.848329882553694,15.1815,18.960985592282828,2,3.7,0.7,5.243530171764852
13132,Alvin,Kamara,NOS,RB,23,2,RB,average,15.643726703992211,5,0.6613967509569783,1.6343936912417645,13.912170793573516,17.3245,2,6,1.5,5.447116577942375
13364,Chris,Carson,SEA,RB,25,2,RB,average,15.403558611153532,6,1.0881211204662264,1.284086970035147,14.746665944588674,17.0781,3,6.2,1.2,4.678306553049048
11192,Le'Veon,Bell,NYJ,RB,27,6,RB,average,14.561101294916933,7,0.7621631707330305,2.5116267815217137,11.7419277360509,16.94415,3,9,2.1,7.268810101602807
12626,Derrick,Henry,TEN,RB,25,3,RB,average,14.069773686457678,8,0.5953449012888772,0.8866266373290231,13.044514211874608,14.904649999999998,4,9.7,1.1,3.9705749472990384
11660,Devonta,Freeman,ATL,RB,27,5,RB,average,13.528102561910128,9,0.20301093627859323,1.37006526121049,12.284500000000001,14.951615377161103,4,17.1,1.9,5.295812816022644
13614,Phillip,Lindsay,DEN,RB,25,1,RB,average,13.420755008427474,10,0.22059425216088968,1.1624057617804162,12.195750000000002,14.517703005056486,4,12.7,1.2,4.482595577789004
13319,Aaron,Jones,GBP,RB,25,2,RB,average,13.229428242835596,11,0.10518328170330093,1.7521015781351417,11.536722692307693,15.093,4,10.1,3.7,7.142555460941978
13604,Saquon,Barkley,NYG,RB,22,1,RB,average,13.170893269697574,12,0.18765630763585683,3.853579734996632,10.4179,17.782435961818543,4,3.2,1.5,9.01643571222916
13612,Kerryon,Johnson,DET,RB,22,1,RB,average,13.077596652567015,13,0.2486514114633369,1.5686804340444471,11.525211952061182,14.82595,5,16.2,2.6,6.0944832396405815
12151,Melvin,Gordon,LAC,RB,26,4,RB,average,12.88887727155642,14,0.2815732825808972,1.3503994164702184,11.727500000000001,14.354416056625167,5,16.7,2.4,5.606482119211636
13234,Marlon,Mack,IND,RB,23,2,RB,average,12.769013210650936,15,0.6310073906597182,0.9023614791856289,11.596907926390562,13.378499999999999,5,21.7,8.9,9.335757630851617
14073,Josh,Jacobs,OAK,RB,21,0,RB,average,12.445594767300111,16,0.7731179356945308,0.7174487653906297,11.79655,13.262572208820371,5,14.9,4.7,6.163028407577949
12152,Tevin,Coleman,SFO,RB,26,4,RB,average,11.830416872682324,17,0.3671924546344236,1.8751661205997112,10.000734033786568,13.94635,6,18,3.4,7.13511157468219
13607,Sony,Michel,NEP,RB,24,1,RB,average,11.514536790528837,18,0.1948413746413422,1.1895670545730606,10.117,12.362525087798048,6,18.6,2,5.0739610373111494
10276,Mark,Ingram,BAL,RB,30,8,RB,average,11.411912045566964,19,0.33207933909062604,0.7501056590005426,10.828597227340179,12.29455,6,11,0.8,3.545616013592973
13131,Joe,Mixon,CIN,RB,23,2,RB,average,11.227478786208025,20,0.393157629766101,1.2224042883400454,9.7795,12.345561206440617,6,14.2,1.3,4.647556609995018
14071,David,Montgomery,CHI,RB,22,0,RB,average,10.932186626744654,21,0.29605998933693733,2.018432788186899,9.433911976046792,13.4146,6,31,2.8,6.954780803162676
11886,Damien,Williams,KCC,RB,27,5,RB,average,10.736455686139191,22,0.2011588578340735,2.124874126064249,8.89425,13.132199332873245,6,26.7,2.4,6.852140367538528
7877,Frank,Gore,BUF,RB,36,14,RB,average,10.535797588676242,23,0.12754407004169366,1.1916155505127337,9.27345,11.752161801499222,7,33.6,5.7,7.610273402464546
12150,Todd,Gurley,LAR,RB,25,4,RB,average,10.534796067933993,24,0.3919093904230593,2.651129344846039,8.0813,12.897939964308907,6,24.5,5.2,9.615442760666173
13404,Austin,Ekeler,LAC,RB,24,2,RB,average,10.281710969335105,25,0.30076865330153524,1.1919051723180094,9.02525,11.484276581601065,7,23.7,2.9,5.693861057089474
11657,Carlos,Hyde,HOU,RB,29,5,RB,average,10.004062385686762,26,0.1354015840514471,0.8329463058849583,9.106649999999998,10.732787431412058,7,21.1,4.4,6.1434138225173225
13378,Matt,Breida,SFO,RB,24,2,RB,average,9.957822246380376,27,0.2241823989644356,0.8908309198434812,9.1415,11.003495637693277,7,21.1,2,4.593476489927728
14080,Devin,Singletary,BUF,RB,22,0,RB,average,9.779499356890252,28,0.12192191527336149,0.7090141607893143,9.10849961413415,10.477500000000001,7,35.4,1.6,4.02720428990681
13617,Royce,Freeman,DEN,RB,23,1,RB,average,9.687780337941629,29,0.06081143411347156,1.9746432009582586,7.658568202764978,11.4591,7,23.7,1.6,6.062830803824735
11747,James,White,NEP,RB,27,5,RB,average,9.62737454529215,30,0.5602723652324819,0.8154252540513905,8.8865,10.60797345399331,7,25.6,3,5.156794033014977
12630,Kenyan,Drake,MIA,RB,25,3,RB,average,9.626563262364161,31,1.2814531404686633,1.31041636493791,8.4135,11.130637957418497,7,37,2,5.268333995389407
12634,Jordan,Howard,PHI,RB,25,3,RB,average,8.507641097755176,32,0.3267921260913056,1.0627129412074177,7.4861,9.699546399034261,8,26.1,3.4,5.8283690926456675
8658,Adrian,Peterson,WAS,RB,34,12,RB,average,8.182579146035822,33,0.01749330853149189,1.6872481243906645,6.4115,9.96323576318846,8,33.3,4,7.243625545591485
14079,Miles,Sanders,PHI,RB,22,0,RB,average,8.179118797291917,34,0.2158375862557591,0.862000636029293,7.17975,8.797753910792514,8,31.9,0.9,3.7940468360774
