id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,tier,pos_ecr,sd_ecr,risk
13592,Sam,Darnold,NYJ,QB,22,1,QB,average,19.12864479454545,23,0.4529559914843375,1.6735064767149062,17.231844758181815,21.0654634,8,19.2,2.3,7.4098548943490625
14068,Ryan,Finley,CIN,QB,25,0,QB,average,18.68679376449275,24,0.17998533754292012,1.9279340564406107,16.5535045,20.187925458695652,8,24,1.9,7.005334658327265
8062,Ryan,Fitzpatrick,MIA,QB,37,14,QB,average,18.66458384162948,25,0.8169003613809096,2.4495531123350562,15.665008513184583,21.00155108,8,24.5,1.1,6.208096892375788
13115,Mitchell,Trubisky,CHI,QB,25,2,QB,average,18.349033012270187,26,2.279118740921689,1.6032981567590883,16.13531,19.194852662414082,8,24.9,1.4,5.905410539763277
14058,Dwayne,Haskins,WAS,QB,22,0,QB,average,17.34633394822695,27,6.05110298432526,1.8900473434813727,14.787734592907801,18.751426,9,27.1,0.9,5.370830907981366
12621,Brandon,Allen,DEN,QB,27,3,QB,average,14.793494594470046,28,7.584885094470046,1.5261259622139995,13.363817656682027,16.5402241,10,27.3,0.8,4.874367761421998
14067,Gardner,Minshew,JAC,QB,23,0,QB,average,7.796967333333333,29,1.6692350833333336,4.4494955222183705,0.7193618000000006,8.0396468,11,34,0,6.298015712705389
11640,Teddy,Bridgewater,NOS,QB,27,5,QB,average,6.620251666666666,30,1.1239786666666678,6.2411535267635685,0.1633420000000001,10.543717,11,NA,NA,14.334153989666957
9714,Brian,Hoyer,IND,QB,34,10,QB,average,5.635212833333332,31,0.40686758333333284,4.12751442270616,0.29800833333333354,7.639316433333334,11,29.6,0.5,6.800016585048252
10948,Case,Keenum,WAS,QB,31,7,QB,average,5.357333166666666,32,0.33619325,3.9092654854797213,0.2851000000000002,7.242399699999999,11,33,0,5.798467915979198
10696,Robert,Griffin III,BAL,QB,29,7,QB,average,5.099357333333333,33,0.3459366715686274,4.06358269004352,0.2245060000000002,7.322795199999999,11,31.5,0.5,6.74089925720526
10313,Andy,Dalton,CIN,QB,32,8,QB,average,4.942922499999999,34,1.3921363382352938,3.9004442863035917,0.2203455000000002,7.0444965,11,NA,NA,10.005271608718935
11642,Blake,Bortles,LAR,QB,28,5,QB,average,4.563918823529411,35,2.051985991939606,3.8386607844208975,0.17108476470588252,6.774375764705881,11,35.5,3.5,11.331325520665679
13591,Josh,Rosen,MIA,QB,22,1,QB,average,2.5376535,36,0.10450775174352822,1.6831256804072394,0.16100970000000014,3.189698699999999,11,NA,NA,5.904586534255468
13424,Taysom,Hill,NOS,QB,29,2,QB,average,2.4862121631796104,37,0.10727282984627706,1.693238149977502,0.7733699214773433,4.155639649999999,11,29.3,0.4,4.389107454118116
11152,Mike,Glennon,OAK,QB,30,6,QB,average,2.380079333333333,38,0.04738599999999993,1.4385170670177443,0.18634320000000015,2.7333971999999997,11,NA,NA,5.452210007335009
11151,Matt,Barkley,BUF,QB,29,6,QB,average,2.377799333333333,39,0.11462799999999973,1.4601894671587428,0.17967620000000015,2.7826291999999997,11,NA,NA,5.492290710013308
13968,Nick,Mullens,SFO,QB,24,2,QB,average,2.287587333333333,40,0.05837000000000003,1.631328756185015,0.13300480000000012,3.0536187999999997,11,NA,NA,5.808793862198163
8944,Matt,Moore,KCC,QB,35,12,QB,average,2.238755333333333,41,0.3026306666666667,1.4141910244395322,0.1590084000000001,2.6976923999999998,11,NA,NA,5.407221687002527
9706,Chase,Daniel,CHI,QB,33,10,QB,average,2.219679333333333,42,0.5900298333333334,1.5755872810948939,0.1243422000000001,2.9406852,11,NA,NA,5.705706180381578
14057,Drew,Lock,DEN,QB,23,0,QB,average,1.6525699999999999,43,0.07583049999999991,0.9542722104480111,0.0035000000000000027,1.5065629999999999,11,NA,NA,4.556652801239013
7480,Matt,Schaub,ATL,QB,38,15,QB,average,1.6067289999999999,44,0.18163550000000006,0.9282450373480771,0.15733700000000014,1.6334161999999994,11,NA,NA,4.508518428498189
14618,Devlin,Hodges,PIT,QB,23,0,QB,average,1.5467499999999998,45,0.25665450000000023,1.0937174138002923,0.07733750000000006,1.4694124999999998,11,NA,NA,4.814541253792299
13121,Chad,Kelly,IND,QB,25,2,QB,average,1.3034369999999997,46,0.052685083333333216,0.850958463430795,0.060171850000000034,1.1432651499999995,11,NA,NA,4.36558547367779
11854,Garrett,Gilbert,CLE,QB,28,5,QB,average,1.2767539999999997,47,0.07501991666666652,0.8320907331883943,0.058837700000000034,1.1179162999999996,11,NA,NA,4.330691697209099
11441,Ryan,Griffin,TBB,QB,30,6,QB,average,1.2247498333333333,48,0.08867716666666658,0.7757573183968896,0.08327500000000006,1.4783496999999994,11,NA,NA,4.226509288503924
10413,Tyrod,Taylor,LAC,QB,30,8,QB,average,1.1787183333333333,49,0.13663816666666673,0.8462406438478358,0.061735000000000054,1.5678129999999997,11,NA,NA,4.356860389111049
14065,Brett,Rypien,DEN,QB,23,0,QB,average,1.093427,50,0.12804533333333334,0.7024589683138082,0.04967135000000004,0.9437556499999998,11,NA,NA,4.090952111754856
12142,Brett,Hundley,ARI,QB,26,4,QB,average,0.9907333333333332,51,0.08901883333333349,0.5725115158084885,0.07247200000000005,1.0895439999999998,11,NA,NA,3.8506286970069326
12815,Nate,Sudfeld,PHI,QB,26,3,QB,average,0.9400299999999999,52,0.08439250000000009,0.6647015875187903,0.047001500000000036,0.8930284999999999,11,NA,NA,4.021124019632581
13124,Cooper,Rush,DAL,QB,26,2,QB,average,0.8633989999999997,53,0.039436499999999874,0.5398046096510289,0.03816995000000002,0.7252290499999997,11,NA,NA,3.7901408981154634
6589,Josh,McCown,PHI,QB,40,17,QB,average,0.8478759999999999,54,0.05866433333333332,0.8984488797295365,0.004900333333333337,1.426974133333333,11,NA,NA,4.453413736507695
12145,Sean,Mannion,MIN,QB,27,4,QB,average,0.8000489999999998,55,0.05542299999999978,0.6856482174905727,0.02933400000000003,1.2054161999999995,11,NA,NA,4.059862490800947
14062,Will,Grier,CAR,QB,24,0,QB,average,0.7783743333333333,56,0.10291358333333334,0.6005367306469672,0.0380016666666667,1.0970604666666666,11,NA,NA,3.902458226552744
11835,David,Fales,NYJ,QB,29,5,QB,average,0.7108776666666666,57,0.0984297500000001,0.777084525313259,-0.010494000000000015,1.2060737999999998,11,NA,NA,4.228963810636291
11643,A.J.,McCarron,HOU,QB,29,5,QB,average,0.6400438333333333,58,0.05926091666666666,0.6747549266810382,0.0030000000000000027,1.0680788999999997,11,NA,NA,4.039716556465818
9073,Chad,Henne,KCC,QB,34,11,QB,average,0.5848519999999999,59,0.021364583333333353,0.615978717510056,0.006967000000000006,0.9969975999999999,11,NA,NA,3.9310164702264947
14063,Jarrett,Stidham,NEP,QB,23,0,QB,average,0.5767138333333333,60,0.0941595833333333,0.7580083646638296,-0.131994,1.1100788999999998,11,NA,NA,4.193684565224665
13119,Joshua,Dobbs,JAC,QB,24,2,QB,average,0.5502609999999999,61,0.2759959999999999,0.6670263931519751,-0.032625,1.0230947999999997,11,NA,NA,4.025423490054052
9899,Colt,McCoy,WAS,QB,33,9,QB,average,0.4148475,62,0.34800624999999996,0.4201352828851678,0.006967000000000006,0.6909894999999999,11,NA,NA,3.5688257380681403
14070,David,Blough,DET,QB,24,0,QB,average,0.13368249999999998,63,0.13368249999999998,0.3939765613692436,-0.227394,0.4680224999999999,11,NA,NA,3.5204480811079972
7401,Ben,Roethlisberger,PIT,QB,37,15,QB,average,0,64,0,NA,0,0,11,NA,NA,NaN
7813,Alex,Smith,WAS,QB,35,14,QB,average,0,64,0,NA,0,0,11,NA,NA,NaN
8712,Drew,Stanton,CLE,QB,35,12,QB,average,0,64,0,NA,0,0,11,NA,NA,NaN
9064,Joe,Flacco,DEN,QB,34,11,QB,average,0,64,0,NA,0,0,11,NA,NA,NaN
9431,Matthew,Stafford,DET,QB,31,10,QB,average,0,64,NA,NA,0,0,11,NA,NA,NaN
9992,Joe,Webb,HOU,QB,33,9,QB,average,0,64,NA,NA,0,0,11,NA,NA,NaN
10262,Blaine,Gabbert,TBB,QB,30,8,QB,average,0,64,0,NA,0,0,11,NA,NA,NaN
10273,Cam,Newton,CAR,QB,30,8,QB,average,0,64,0,NA,0,0,11,NA,NA,NaN
12381,Trevor,Siemian,NYJ,QB,28,4,QB,average,0,64,0,NA,0,0,11,NA,NA,NaN
12612,Paxton,Lynch,PIT,QB,25,3,QB,average,0,64,0,NA,0,0,11,NA,NA,NaN
12617,Cody,Kessler,NEP,QB,26,3,QB,average,0,64,0,NA,0,0,11,NA,NA,NaN
13114,DeShone,Kizer,OAK,QB,23,2,QB,average,0,64,0,0,0,0,11,NA,NA,2.79183208492273
13125,C.J.,Beathard,SFO,QB,26,2,QB,average,0,64,0,NA,0,0,11,NA,NA,NaN
13127,Nathan,Peterman,OAK,QB,25,2,QB,average,0,64,0,NA,0,0,11,NA,NA,NaN
13600,Kurt,Benkert,ATL,QB,24,1,QB,average,0,64,0,NA,0,0,11,NA,NA,NaN
14061,Trace,McSorley,BAL,QB,24,0,QB,average,0,64,0,NA,0,0,11,NA,NA,NaN
14069,Easton,Stick,LAC,QB,24,0,QB,average,0,64,0,NA,0,0,11,NA,NA,NaN
13130,Christian,McCaffrey,CAR,RB,23,2,RB,average,22.784140725249536,1,2.1709240059385735,2.7073688902130044,19.163496234331483,24.648400000000002,1,1,0,6.227074596476401
13128,Dalvin,Cook,MIN,RB,24,2,RB,average,21.23967969770882,2,2.3131550784688066,2.1473795779279206,18.462318790835276,23.1944,1,2.3,0.6,5.659851430323446
12625,Ezekiel,Elliott,DAL,RB,24,3,RB,average,19.9867537409131,3,2.3345308286092674,1.3141398344838762,18.56,21.53661496365241,2,3.1,0.8,4.545281685926771
13132,Alvin,Kamara,NOS,RB,23,2,RB,average,17.866295497566924,4,0.7286556350518651,0.9256101164758264,16.65529549756692,18.685,3,7.1,1.1,4.106315440198088
13129,Leonard,Fournette,JAC,RB,24,2,RB,average,17.43815032704075,5,0.9478661437232994,2.2777543570298433,14.84966797482966,19.8174,3,4.9,0.5,5.807411472264169
14073,Josh,Jacobs,OAK,RB,21,0,RB,average,16.837129397989372,6,1.000233959287673,2.953498645923588,12.983984258624156,19.2808,3,3.8,0.6,6.813712253853101
12151,Melvin,Gordon,LAC,RB,26,4,RB,average,16.143438968645523,7,0.6522980622681835,2.5171923533948743,13.1316,18.83650563531219,3,6.5,0.9,6.306359686784932
13610,Nick,Chubb,CLE,RB,24,1,RB,average,15.530351908757876,8,0.17124434116009546,1.2916606657636844,13.90514096836483,16.8676,4,8.5,1.2,4.669327522126156
11192,Le'Veon,Bell,NYJ,RB,27,6,RB,average,15.451929903996803,9,0.5114859625324222,2.2831465292268556,12.639186282653874,17.721799999999998,4,10.4,1.1,6.049462731184654
13146,James,Conner,PIT,RB,24,2,RB,average,15.266285231198758,10,1.0879892804007039,2.621984999735663,12.277551897865425,18.1474,4,9.4,2.7,7.15935661179903
12152,Tevin,Coleman,SFO,RB,26,4,RB,average,14.614602651730005,11,0.9365406392006914,3.0301034370407063,11.039610606920023,18.087999999999997,4,11.1,1.4,7.2358066724925205
12150,Todd,Gurley,LAR,RB,25,4,RB,average,13.741989249866103,12,0.24288726215600498,1.8368158614399999,11.876855916532769,16.009800000000002,5,17.5,1.5,5.566817001356018
13131,Joe,Mixon,CIN,RB,23,2,RB,average,13.614134775192522,13,0.2807076342224093,2.776995620820705,10.708,17.0092,5,17.5,1.2,6.795402791280672
11886,Damien,Williams,KCC,RB,27,5,RB,average,13.384069200227676,14,0.4270466930621861,2.0159888652076687,11.470943467577374,15.918,5,12.3,1.3,5.745170227809719
14080,Devin,Singletary,BUF,RB,22,0,RB,average,13.282785081712547,15,0.8599995347674358,1.8123782415389371,12.098,15.892,5,15.5,1,5.33656001812577
10276,Mark,Ingram,BAL,RB,30,8,RB,average,12.631259932618432,16,0.4848152912649031,1.552414912561103,11.401726599285098,14.766,5,15.9,2.1,5.394064861357678
13234,Marlon,Mack,IND,RB,23,2,RB,average,12.214311161271787,17,0.19401974929633958,1.4793800298899131,10.366,13.804400000000001,5,11.5,1.3,4.977080329908479
13240,Brian,Hill,ATL,RB,24,2,RB,average,12.078578121435273,18,0.5462247219822238,1.942279626782246,10.28497915240776,14.666,5,14.1,1.6,5.756830982802428
14079,Miles,Sanders,PHI,RB,22,0,RB,average,11.962004702515623,19,0.8865012647224209,3.9136615870743507,8.635485476729151,17.104,5,24.8,4.6,9.750288196486594
12630,Kenyan,Drake,ARI,RB,25,3,RB,average,11.102702096390475,20,0.33776199002950413,2.367798221604073,9.253302096390474,14.368,6,26.8,1.9,6.483075304503042
13614,Phillip,Lindsay,DEN,RB,25,1,RB,average,11.048304779195929,21,0.6243696943154919,2.1180122776601342,8.6396,13.54,6,22,1.6,6.0083707730311575
13607,Sony,Michel,NEP,RB,24,1,RB,average,10.481575433526011,22,0.16600257153043252,1.488510795863312,9.014800000000001,12.407442100192679,6,26.5,2.6,5.497871456560954
13404,Austin,Ekeler,LAC,RB,24,2,RB,average,10.366294736234861,23,0.10865595564342634,1.0368777941121516,9.114,11.435,6,17.8,1.3,4.34369251604897
11657,Carlos,Hyde,HOU,RB,29,5,RB,average,10.264850987756295,24,0.04713213879861833,1.4982726627568215,8.886000000000001,12.01111765442296,6,26,2.3,5.394677862676551
11747,James,White,NEP,RB,27,5,RB,average,10.250426573426573,25,0.34279499604380703,0.6889690996800595,9.578,11.137826573426574,6,23.8,2.4,4.275314328054513
14071,David,Montgomery,CHI,RB,22,0,RB,average,10.185011124488783,26,0.865947734364438,1.5915246024439722,8.162977831288462,11.678400000000002,6,22.4,2.6,5.645323117754911
8658,Adrian,Peterson,WAS,RB,34,12,RB,average,9.630252030276749,27,1.0448145558254058,2.914165605774957,7.1104,13.595852030276749,6,31.9,2.6,7.538521899334634
13606,Ronald,Jones,TBB,RB,22,1,RB,average,9.00787474997194,28,0.8523166921127583,0.7128835646362669,8.468,9.8896,7,21.9,1.3,3.879934414691281
12171,David,Johnson,ARI,RB,28,4,RB,average,8.163000198930748,29,0.04867805429707239,1.3563030057568706,7.038,9.931734129056322,8,35.3,2.4,5.230521171566605
13605,Derrius,Guice,WAS,RB,22,1,RB,average,8.148115916787615,30,0.0926468363495303,0.802763288103741,7.52,9.261199999999999,8,39.5,2.7,4.555363299017202
